I3	T	7	20	 166 	 185
I3	U	3	20	 166 	 185
J	K	8	20	 166 	 185
J	L	6	20	 166 	 185
J	M	6	20	 166 	 185
J	N	8	20	 166 	 185
J	T	7	20	 166 	 185
J	U	8	20	 166 	 185
K	L	11	20	 166 	 185
K	M	6	20	 166 	 185
K	N	4	20	 166 	 185
K	T	11	20	 166 	 185
K	U	7	20	 166 	 185
L	M	9	20	 166 	 185
L	N	11	20	 166 	 185
L	T	4	20	 166 	 185
L	U	9	20	 166 	 185
M	N	5	20	 166 	 185
M	T	8	20	 166 	 185
M	U	5	20	 166 	 185
N	T	11	20	 166 	 185
N	U	6	20	 166 	 185
T	U	9	20	 166 	 185
A	A3	7	20	 167 	 186
A	B	9	20	 167 	 186
A	C	3	20	 167 	 186
A	C3	7	20	 167 	 186
A	D	6	20	 167 	 186
A	D3	4	20	 167 	 186
A	E	9	20	 167 	 186
A	E3	6	20	 167 	 186
A	F	7	20	 167 	 186
A	F3	8	20	 167 	 186
A	G	10	20	 167 	 186
A	H	9	20	 167 	 186
A	H3	5	20	 167 	 186
A	I	4	20	 167 	 186
A	I3	0	20	 167 	 186
A	J	8	20	 167 	 186
A	K	9	20	 167 	 186
A	L	8	20	 167 	 186
A	M	3	20	 167 	 186
A	N	7	20	 167 	 186
A	T	7	20	 167 	 186
A	U	4	20	 167 	 186
A3	B	11	20	 167 	 186
A3	C	6	20	 167 	 186
A3	C3	9	20	 167 	 186
A3	D	6	20	 167 	 186
A3	D3	9	20	 167 	 186
A3	E	10	20	 167 	 186
A3	E3	11	20	 167 	 186
A3	F	3	20	 167 	 186
A3	F3	4	20	 167 	 186
A3	G	5	20	 167 	 186
A3	H	3	20	 167 	 186
A3	H3	9	20	 167 	 186
A3	I	9	20	 167 	 186
A3	I3	7	20	 167 	 186
A3	J	7	20	 167 	 186
A3	K	11	20	 167 	 186
A3	L	5	20	 167 	 186
A3	M	6	20	 167 	 186
A3	N	10	20	 167 	 186
A3	T	3	20	 167 	 186
A3	U	10	20	 167 	 186
B	C	8	20	 167 	 186
B	C3	11	20	 167 	 186
B	D	7	20	 167 	 186
B	D3	9	20	 167 	 186
B	E	9	20	 167 	 186
B	E3	10	20	 167 	 186
B	F	10	20	 167 	 186
B	F3	9	20	 167 	 186
B	G	12	20	 167 	 186
B	H	11	20	 167 	 186
B	H3	5	20	 167 	 186
B	I	9	20	 167 	 186
B	I3	9	20	 167 	 186
B	J	11	20	 167 	 186
B	K	9	20	 167 	 186
B	L	12	20	 167 	 186
B	M	8	20	 167 	 186
B	N	8	20	 167 	 186
B	T	12	20	 167 	 186
B	U	10	20	 167 	 186
C	C3	7	20	 167 	 186
C	D	6	20	 167 	 186
C	D3	5	20	 167 	 186
C	E	6	20	 167 	 186
C	E3	6	20	 167 	 186
C	F	6	20	 167 	 186
C	F3	7	20	 167 	 186
C	G	9	20	 167 	 186
C	H	8	20	 167 	 186
C	H3	4	20	 167 	 186
C	I	4	20	 167 	 186
C	I3	3	20	 167 	 186
C	J	7	20	 167 	 186
C	K	6	20	 167 	 186
C	L	9	20	 167 	 186
C	M	1	20	 167 	 186
C	N	5	20	 167 	 186
C	T	8	20	 167 	 186
C	U	6	20	 167 	 186
C3	D	6	20	 167 	 186
C3	D3	6	20	 167 	 186
C3	E	6	20	 167 	 186
C3	E3	6	20	 167 	 186
C3	F	10	20	 167 	 186
C3	F3	11	20	 167 	 186
C3	G	10	20	 167 	 186
C3	H	10	20	 167 	 186
C3	H3	8	20	 167 	 186
C3	I	8	20	 167 	 186
C3	I3	7	20	 167 	 186
C3	J	9	20	 167 	 186
C3	K	6	20	 167 	 186
C3	L	10	20	 167 	 186
C3	M	7	20	 167 	 186
C3	N	6	20	 167 	 186
C3	T	11	20	 167 	 186
C3	U	4	20	 167 	 186
D	D3	6	20	 167 	 186
D	E	8	20	 167 	 186
D	E3	8	20	 167 	 186
D	F	8	20	 167 	 186
D	F3	7	20	 167 	 186
D	G	8	20	 167 	 186
D	H	7	20	 167 	 186
D	H3	5	20	 167 	 186
D	I	6	20	 167 	 186
D	I3	6	20	 167 	 186
D	J	8	20	 167 	 186
D	K	8	20	 167 	 186
D	L	6	20	 167 	 186
D	M	6	20	 167 	 186
D	N	8	20	 167 	 186
D	T	7	20	 167 	 186
D	U	8	20	 167 	 186
D3	E	9	20	 167 	 186
D3	E3	8	20	 167 	 186
D3	F	9	20	 167 	 186
D3	F3	9	20	 167 	 186
D3	G	11	20	 167 	 186
D3	H	10	20	 167 	 186
D3	H3	5	20	 167 	 186
D3	I	6	20	 167 	 186
D3	I3	4	20	 167 	 186
D3	J	8	20	 167 	 186
D3	K	8	20	 167 	 186
D3	L	10	20	 167 	 186
D3	M	5	20	 167 	 186
D3	N	5	20	 167 	 186
D3	T	10	20	 167 	 186
D3	U	7	20	 167 	 186
E	E3	6	20	 167 	 186
E	F	11	20	 167 	 186
E	F3	11	20	 167 	 186
E	G	10	20	 167 	 186
E	H	9	20	 167 	 186
E	H3	8	20	 167 	 186
E	I	8	20	 167 	 186
E	I3	9	20	 167 	 186
E	J	9	20	 167 	 186
E	K	4	20	 167 	 186
E	L	11	20	 167 	 186
E	M	7	20	 167 	 186
E	N	6	20	 167 	 186
E	T	10	20	 167 	 186
E	U	7	20	 167 	 186
E3	F	10	20	 167 	 186
E3	F3	10	20	 167 	 186
E3	G	11	20	 167 	 186
E3	H	11	20	 167 	 186
E3	H3	7	20	 167 	 186
E3	I	2	20	 167 	 186
E3	I3	6	20	 167 	 186
E3	J	8	20	 167 	 186
E3	K	6	20	 167 	 186
E3	L	8	20	 167 	 186
E3	M	6	20	 167 	 186
E3	N	5	20	 167 	 186
E3	T	10	20	 167 	 186
E3	U	4	20	 167 	 186
F	F3	1	20	 167 	 186
F	G	7	20	 167 	 186
F	H	3	20	 167 	 186
F	H3	9	20	 167 	 186
F	I	9	20	 167 	 186
F	I3	7	20	 167 	 186
F	J	6	20	 167 	 186
F	K	11	20	 167 	 186
F	L	7	20	 167 	 186
F	M	6	20	 167 	 186
F	N	9	20	 167 	 186
F	T	5	20	 167 	 186
F	U	9	20	 167 	 186
F3	G	7	20	 167 	 186
F3	H	3	20	 167 	 186
F3	H3	8	20	 167 	 186
F3	I	9	20	 167 	 186
F3	I3	8	20	 167 	 186
F3	J	5	20	 167 	 186
F3	K	10	20	 167 	 186
F3	L	7	20	 167 	 186
F3	M	7	20	 167 	 186
F3	N	9	20	 167 	 186
F3	T	5	20	 167 	 186
F3	U	10	20	 167 	 186
G	H	6	20	 167 	 186
G	H3	11	20	 167 	 186
G	I	11	20	 167 	 186
G	I3	10	20	 167 	 186
G	J	6	20	 167 	 186
G	K	11	20	 167 	 186
G	L	6	20	 167 	 186
G	M	9	20	 167 	 186
G	N	12	20	 167 	 186
G	T	6	20	 167 	 186
G	U	11	20	 167 	 186
H	H3	10	20	 167 	 186
H	I	10	20	 167 	 186
H	I3	9	20	 167 	 186
H	J	8	20	 167 	 186
H	K	11	20	 167 	 186
H	L	6	20	 167 	 186
H	M	8	20	 167 	 186
H	N	10	20	 167 	 186
H	T	3	20	 167 	 186
H	U	11	20	 167 	 186
H3	I	5	20	 167 	 186
H3	I3	5	20	 167 	 186
H3	J	6	20	 167 	 186
H3	K	7	20	 167 	 186
H3	L	10	20	 167 	 186
H3	M	4	20	 167 	 186
H3	N	6	20	 167 	 186
H3	T	10	20	 167 	 186
H3	U	7	20	 167 	 186
I	I3	4	20	 167 	 186
I	J	8	20	 167 	 186
I	K	8	20	 167 	 186
I	L	6	20	 167 	 186
I	M	4	20	 167 	 186
I	N	5	20	 167 	 186
I	T	8	20	 167 	 186
I	U	6	20	 167 	 186
I3	J	8	20	 167 	 186
I3	K	9	20	 167 	 186
I3	L	8	20	 167 	 186
I3	M	3	20	 167 	 186
I3	N	7	20	 167 	 186
I3	T	7	20	 167 	 186
I3	U	4	20	 167 	 186
J	K	8	20	 167 	 186
J	L	7	20	 167 	 186
J	M	7	20	 167 	 186
J	N	9	20	 167 	 186
J	T	8	20	 167 	 186
J	U	8	20	 167 	 186
K	L	12	20	 167 	 186
K	M	7	20	 167 	 186
K	N	5	20	 167 	 186
K	T	12	20	 167 	 186
K	U	7	20	 167 	 186
L	M	9	20	 167 	 186
L	N	11	20	 167 	 186
L	T	4	20	 167 	 186
L	U	10	20	 167 	 186
M	N	5	20	 167 	 186
M	T	8	20	 167 	 186
M	U	6	20	 167 	 186
N	T	11	20	 167 	 186
N	U	7	20	 167 	 186
T	U	10	20	 167 	 186
A	A3	7	20	 168 	 187
A	B	10	20	 168 	 187
A	C	3	20	 168 	 187
A	C3	6	20	 168 	 187
A	D	6	20	 168 	 187
A	D3	3	20	 168 	 187
A	E	9	20	 168 	 187
A	E3	6	20	 168 	 187
A	F	7	20	 168 	 187
A	F3	8	20	 168 	 187
A	G	10	20	 168 	 187
A	H	9	20	 168 	 187
A	H3	5	20	 168 	 187
A	I	4	20	 168 	 187
A	I3	0	20	 168 	 187
A	J	8	20	 168 	 187
A	K	8	20	 168 	 187
A	L	8	20	 168 	 187
A	M	3	20	 168 	 187
A	N	6	20	 168 	 187
A	T	7	20	 168 	 187
A	U	4	20	 168 	 187
A3	B	12	20	 168 	 187
A3	C	6	20	 168 	 187
A3	C3	8	20	 168 	 187
A3	D	6	20	 168 	 187
A3	D3	8	20	 168 	 187
A3	E	10	20	 168 	 187
A3	E3	11	20	 168 	 187
A3	F	3	20	 168 	 187
A3	F3	4	20	 168 	 187
A3	G	5	20	 168 	 187
A3	H	3	20	 168 	 187
A3	H3	9	20	 168 	 187
A3	I	9	20	 168 	 187
A3	I3	7	20	 168 	 187
A3	J	7	20	 168 	 187
A3	K	10	20	 168 	 187
A3	L	5	20	 168 	 187
A3	M	6	20	 168 	 187
A3	N	9	20	 168 	 187
A3	T	3	20	 168 	 187
A3	U	10	20	 168 	 187
B	C	9	20	 168 	 187
B	C3	11	20	 168 	 187
B	D	8	20	 168 	 187
B	D3	9	20	 168 	 187
B	E	10	20	 168 	 187
B	E3	11	20	 168 	 187
B	F	11	20	 168 	 187
B	F3	10	20	 168 	 187
B	G	13	20	 168 	 187
B	H	12	20	 168 	 187
B	H3	6	20	 168 	 187
B	I	10	20	 168 	 187
B	I3	10	20	 168 	 187
B	J	12	20	 168 	 187
B	K	9	20	 168 	 187
B	L	13	20	 168 	 187
B	M	9	20	 168 	 187
B	N	8	20	 168 	 187
B	T	13	20	 168 	 187
B	U	11	20	 168 	 187
C	C3	6	20	 168 	 187
C	D	6	20	 168 	 187
C	D3	4	20	 168 	 187
C	E	6	20	 168 	 187
C	E3	6	20	 168 	 187
C	F	6	20	 168 	 187
C	F3	7	20	 168 	 187
C	G	9	20	 168 	 187
C	H	8	20	 168 	 187
C	H3	4	20	 168 	 187
C	I	4	20	 168 	 187
C	I3	3	20	 168 	 187
C	J	7	20	 168 	 187
C	K	5	20	 168 	 187
C	L	9	20	 168 	 187
C	M	1	20	 168 	 187
C	N	4	20	 168 	 187
C	T	8	20	 168 	 187
C	U	6	20	 168 	 187
C3	D	5	20	 168 	 187
C3	D3	6	20	 168 	 187
C3	E	5	20	 168 	 187
C3	E3	5	20	 168 	 187
C3	F	9	20	 168 	 187
C3	F3	10	20	 168 	 187
C3	G	9	20	 168 	 187
C3	H	9	20	 168 	 187
C3	H3	7	20	 168 	 187
C3	I	7	20	 168 	 187
C3	I3	6	20	 168 	 187
C3	J	8	20	 168 	 187
C3	K	5	20	 168 	 187
C3	L	9	20	 168 	 187
C3	M	6	20	 168 	 187
C3	N	6	20	 168 	 187
C3	T	10	20	 168 	 187
C3	U	3	20	 168 	 187
D	D3	5	20	 168 	 187
D	E	8	20	 168 	 187
D	E3	8	20	 168 	 187
D	F	8	20	 168 	 187
D	F3	7	20	 168 	 187
D	G	8	20	 168 	 187
D	H	7	20	 168 	 187
D	H3	5	20	 168 	 187
D	I	6	20	 168 	 187
D	I3	6	20	 168 	 187
D	J	8	20	 168 	 187
D	K	7	20	 168 	 187
D	L	6	20	 168 	 187
D	M	6	20	 168 	 187
D	N	7	20	 168 	 187
D	T	7	20	 168 	 187
D	U	8	20	 168 	 187
D3	E	8	20	 168 	 187
D3	E3	7	20	 168 	 187
D3	F	8	20	 168 	 187
D3	F3	8	20	 168 	 187
D3	G	10	20	 168 	 187
D3	H	9	20	 168 	 187
D3	H3	4	20	 168 	 187
D3	I	5	20	 168 	 187
D3	I3	3	20	 168 	 187
D3	J	7	20	 168 	 187
D3	K	7	20	 168 	 187
D3	L	9	20	 168 	 187
D3	M	4	20	 168 	 187
D3	N	5	20	 168 	 187
D3	T	9	20	 168 	 187
D3	U	6	20	 168 	 187
E	E3	6	20	 168 	 187
E	F	11	20	 168 	 187
E	F3	11	20	 168 	 187
E	G	10	20	 168 	 187
E	H	9	20	 168 	 187
E	H3	8	20	 168 	 187
E	I	8	20	 168 	 187
E	I3	9	20	 168 	 187
E	J	9	20	 168 	 187
E	K	3	20	 168 	 187
E	L	11	20	 168 	 187
E	M	7	20	 168 	 187
E	N	5	20	 168 	 187
E	T	10	20	 168 	 187
E	U	7	20	 168 	 187
E3	F	10	20	 168 	 187
E3	F3	10	20	 168 	 187
E3	G	11	20	 168 	 187
E3	H	11	20	 168 	 187
E3	H3	7	20	 168 	 187
E3	I	2	20	 168 	 187
E3	I3	6	20	 168 	 187
E3	J	8	20	 168 	 187
E3	K	5	20	 168 	 187
E3	L	8	20	 168 	 187
E3	M	6	20	 168 	 187
E3	N	4	20	 168 	 187
E3	T	10	20	 168 	 187
E3	U	4	20	 168 	 187
F	F3	1	20	 168 	 187
F	G	7	20	 168 	 187
F	H	3	20	 168 	 187
F	H3	9	20	 168 	 187
F	I	9	20	 168 	 187
F	I3	7	20	 168 	 187
F	J	6	20	 168 	 187
F	K	10	20	 168 	 187
F	L	7	20	 168 	 187
F	M	6	20	 168 	 187
F	N	8	20	 168 	 187
F	T	5	20	 168 	 187
F	U	9	20	 168 	 187
F3	G	7	20	 168 	 187
F3	H	3	20	 168 	 187
F3	H3	8	20	 168 	 187
F3	I	9	20	 168 	 187
F3	I3	8	20	 168 	 187
F3	J	5	20	 168 	 187
F3	K	9	20	 168 	 187
F3	L	7	20	 168 	 187
F3	M	7	20	 168 	 187
F3	N	8	20	 168 	 187
F3	T	5	20	 168 	 187
F3	U	10	20	 168 	 187
G	H	6	20	 168 	 187
G	H3	11	20	 168 	 187
G	I	11	20	 168 	 187
G	I3	10	20	 168 	 187
G	J	6	20	 168 	 187
G	K	10	20	 168 	 187
G	L	6	20	 168 	 187
G	M	9	20	 168 	 187
G	N	11	20	 168 	 187
G	T	6	20	 168 	 187
G	U	11	20	 168 	 187
H	H3	10	20	 168 	 187
H	I	10	20	 168 	 187
H	I3	9	20	 168 	 187
H	J	8	20	 168 	 187
H	K	10	20	 168 	 187
H	L	6	20	 168 	 187
H	M	8	20	 168 	 187
H	N	9	20	 168 	 187
H	T	3	20	 168 	 187
H	U	11	20	 168 	 187
H3	I	5	20	 168 	 187
H3	I3	5	20	 168 	 187
H3	J	6	20	 168 	 187
H3	K	6	20	 168 	 187
H3	L	10	20	 168 	 187
H3	M	4	20	 168 	 187
H3	N	5	20	 168 	 187
H3	T	10	20	 168 	 187
H3	U	7	20	 168 	 187
I	I3	4	20	 168 	 187
I	J	8	20	 168 	 187
I	K	7	20	 168 	 187
I	L	6	20	 168 	 187
I	M	4	20	 168 	 187
I	N	4	20	 168 	 187
I	T	8	20	 168 	 187
I	U	6	20	 168 	 187
I3	J	8	20	 168 	 187
I3	K	8	20	 168 	 187
I3	L	8	20	 168 	 187
I3	M	3	20	 168 	 187
I3	N	6	20	 168 	 187
I3	T	7	20	 168 	 187
I3	U	4	20	 168 	 187
J	K	7	20	 168 	 187
J	L	7	20	 168 	 187
J	M	7	20	 168 	 187
J	N	8	20	 168 	 187
J	T	8	20	 168 	 187
J	U	8	20	 168 	 187
K	L	11	20	 168 	 187
K	M	6	20	 168 	 187
K	N	4	20	 168 	 187
K	T	11	20	 168 	 187
K	U	6	20	 168 	 187
L	M	9	20	 168 	 187
L	N	10	20	 168 	 187
L	T	4	20	 168 	 187
L	U	10	20	 168 	 187
M	N	4	20	 168 	 187
M	T	8	20	 168 	 187
M	U	6	20	 168 	 187
N	T	10	20	 168 	 187
N	U	6	20	 168 	 187
T	U	10	20	 168 	 187
A	A3	8	20	 169 	 188
A	B	9	20	 169 	 188
A	C	3	20	 169 	 188
A	C3	6	20	 169 	 188
A	D	7	20	 169 	 188
A	D3	3	20	 169 	 188
A	E	8	20	 169 	 188
A	E3	6	20	 169 	 188
A	F	7	20	 169 	 188
A	F3	8	20	 169 	 188
A	G	11	20	 169 	 188
A	H	9	20	 169 	 188
A	H3	6	20	 169 	 188
A	I	5	20	 169 	 188
A	I3	0	20	 169 	 188
A	J	8	20	 169 	 188
A	K	8	20	 169 	 188
A	L	8	20	 169 	 188
A	M	4	20	 169 	 188
A	N	6	20	 169 	 188
A	T	7	20	 169 	 188
A	U	4	20	 169 	 188
A3	B	12	20	 169 	 188
A3	C	7	20	 169 	 188
A3	C3	9	20	 169 	 188
A3	D	6	20	 169 	 188
A3	D3	9	20	 169 	 188
A3	E	10	20	 169 	 188
A3	E3	12	20	 169 	 188
A3	F	4	20	 169 	 188
A3	F3	5	20	 169 	 188
A3	G	6	20	 169 	 188
A3	H	4	20	 169 	 188
A3	H3	10	20	 169 	 188
A3	I	10	20	 169 	 188
A3	I3	8	20	 169 	 188
A3	J	8	20	 169 	 188
A3	K	11	20	 169 	 188
A3	L	6	20	 169 	 188
A3	M	7	20	 169 	 188
A3	N	10	20	 169 	 188
A3	T	4	20	 169 	 188
A3	U	11	20	 169 	 188
B	C	8	20	 169 	 188
B	C3	10	20	 169 	 188
B	D	8	20	 169 	 188
B	D3	8	20	 169 	 188
B	E	9	20	 169 	 188
B	E3	10	20	 169 	 188
B	F	10	20	 169 	 188
B	F3	9	20	 169 	 188
B	G	13	20	 169 	 188
B	H	11	20	 169 	 188
B	H3	6	20	 169 	 188
B	I	10	20	 169 	 188
B	I3	9	20	 169 	 188
B	J	11	20	 169 	 188
B	K	8	20	 169 	 188
B	L	12	20	 169 	 188
B	M	9	20	 169 	 188
B	N	7	20	 169 	 188
B	T	12	20	 169 	 188
B	U	10	20	 169 	 188
C	C3	6	20	 169 	 188
C	D	7	20	 169 	 188
C	D3	4	20	 169 	 188
C	E	5	20	 169 	 188
C	E3	6	20	 169 	 188
C	F	6	20	 169 	 188
C	F3	7	20	 169 	 188
C	G	10	20	 169 	 188
C	H	8	20	 169 	 188
C	H3	5	20	 169 	 188
C	I	5	20	 169 	 188
C	I3	3	20	 169 	 188
C	J	7	20	 169 	 188
C	K	5	20	 169 	 188
C	L	9	20	 169 	 188
C	M	2	20	 169 	 188
C	N	4	20	 169 	 188
C	T	8	20	 169 	 188
C	U	6	20	 169 	 188
C3	D	6	20	 169 	 188
C3	D3	6	20	 169 	 188
C3	E	4	20	 169 	 188
C3	E3	5	20	 169 	 188
C3	F	9	20	 169 	 188
C3	F3	10	20	 169 	 188
C3	G	10	20	 169 	 188
C3	H	9	20	 169 	 188
C3	H3	8	20	 169 	 188
C3	I	8	20	 169 	 188
C3	I3	6	20	 169 	 188
C3	J	8	20	 169 	 188
C3	K	5	20	 169 	 188
C3	L	9	20	 169 	 188
C3	M	7	20	 169 	 188
C3	N	6	20	 169 	 188
C3	T	10	20	 169 	 188
C3	U	3	20	 169 	 188
D	D3	6	20	 169 	 188
D	E	8	20	 169 	 188
D	E3	9	20	 169 	 188
D	F	9	20	 169 	 188
D	F3	8	20	 169 	 188
D	G	9	20	 169 	 188
D	H	8	20	 169 	 188
D	H3	6	20	 169 	 188
D	I	7	20	 169 	 188
D	I3	7	20	 169 	 188
D	J	9	20	 169 	 188
D	K	8	20	 169 	 188
D	L	7	20	 169 	 188
D	M	7	20	 169 	 188
D	N	8	20	 169 	 188
D	T	8	20	 169 	 188
D	U	9	20	 169 	 188
D3	E	7	20	 169 	 188
D3	E3	7	20	 169 	 188
D3	F	8	20	 169 	 188
D3	F3	8	20	 169 	 188
D3	G	11	20	 169 	 188
D3	H	9	20	 169 	 188
D3	H3	5	20	 169 	 188
D3	I	6	20	 169 	 188
D3	I3	3	20	 169 	 188
D3	J	7	20	 169 	 188
D3	K	7	20	 169 	 188
D3	L	9	20	 169 	 188
D3	M	5	20	 169 	 188
D3	N	5	20	 169 	 188
D3	T	9	20	 169 	 188
D3	U	6	20	 169 	 188
E	E3	5	20	 169 	 188
E	F	10	20	 169 	 188
E	F3	10	20	 169 	 188
E	G	10	20	 169 	 188
E	H	8	20	 169 	 188
E	H3	8	20	 169 	 188
E	I	8	20	 169 	 188
E	I3	8	20	 169 	 188
E	J	8	20	 169 	 188
E	K	2	20	 169 	 188
E	L	10	20	 169 	 188
E	M	7	20	 169 	 188
E	N	4	20	 169 	 188
E	T	9	20	 169 	 188
E	U	6	20	 169 	 188
E3	F	10	20	 169 	 188
E3	F3	10	20	 169 	 188
E3	G	12	20	 169 	 188
E3	H	11	20	 169 	 188
E3	H3	8	20	 169 	 188
E3	I	3	20	 169 	 188
E3	I3	6	20	 169 	 188
E3	J	8	20	 169 	 188
E3	K	5	20	 169 	 188
E3	L	8	20	 169 	 188
E3	M	7	20	 169 	 188
E3	N	4	20	 169 	 188
E3	T	10	20	 169 	 188
E3	U	4	20	 169 	 188
F	F3	1	20	 169 	 188
F	G	8	20	 169 	 188
F	H	3	20	 169 	 188
F	H3	10	20	 169 	 188
F	I	10	20	 169 	 188
F	I3	7	20	 169 	 188
F	J	6	20	 169 	 188
F	K	10	20	 169 	 188
F	L	7	20	 169 	 188
F	M	7	20	 169 	 188
F	N	8	20	 169 	 188
F	T	5	20	 169 	 188
F	U	9	20	 169 	 188
F3	G	8	20	 169 	 188
F3	H	3	20	 169 	 188
F3	H3	9	20	 169 	 188
F3	I	10	20	 169 	 188
F3	I3	8	20	 169 	 188
F3	J	5	20	 169 	 188
F3	K	9	20	 169 	 188
F3	L	7	20	 169 	 188
F3	M	8	20	 169 	 188
F3	N	8	20	 169 	 188
F3	T	5	20	 169 	 188
F3	U	10	20	 169 	 188
G	H	7	20	 169 	 188
G	H3	12	20	 169 	 188
G	I	11	20	 169 	 188
G	I3	11	20	 169 	 188
G	J	7	20	 169 	 188
G	K	11	20	 169 	 188
G	L	7	20	 169 	 188
G	M	9	20	 169 	 188
G	N	12	20	 169 	 188
G	T	7	20	 169 	 188
G	U	12	20	 169 	 188
H	H3	11	20	 169 	 188
H	I	11	20	 169 	 188
H	I3	9	20	 169 	 188
H	J	8	20	 169 	 188
H	K	10	20	 169 	 188
H	L	6	20	 169 	 188
H	M	9	20	 169 	 188
H	N	9	20	 169 	 188
H	T	3	20	 169 	 188
H	U	11	20	 169 	 188
H3	I	6	20	 169 	 188
H3	I3	6	20	 169 	 188
H3	J	7	20	 169 	 188
H3	K	7	20	 169 	 188
H3	L	11	20	 169 	 188
H3	M	5	20	 169 	 188
H3	N	6	20	 169 	 188
H3	T	11	20	 169 	 188
H3	U	8	20	 169 	 188
I	I3	5	20	 169 	 188
I	J	9	20	 169 	 188
I	K	8	20	 169 	 188
I	L	7	20	 169 	 188
I	M	4	20	 169 	 188
I	N	5	20	 169 	 188
I	T	9	20	 169 	 188
I	U	7	20	 169 	 188
I3	J	8	20	 169 	 188
I3	K	8	20	 169 	 188
I3	L	8	20	 169 	 188
I3	M	4	20	 169 	 188
I3	N	6	20	 169 	 188
I3	T	7	20	 169 	 188
I3	U	4	20	 169 	 188
J	K	7	20	 169 	 188
J	L	7	20	 169 	 188
J	M	8	20	 169 	 188
J	N	8	20	 169 	 188
J	T	8	20	 169 	 188
J	U	8	20	 169 	 188
K	L	11	20	 169 	 188
K	M	7	20	 169 	 188
K	N	4	20	 169 	 188
K	T	11	20	 169 	 188
K	U	6	20	 169 	 188
L	M	10	20	 169 	 188
L	N	10	20	 169 	 188
L	T	4	20	 169 	 188
L	U	10	20	 169 	 188
M	N	5	20	 169 	 188
M	T	9	20	 169 	 188
M	U	7	20	 169 	 188
N	T	10	20	 169 	 188
N	U	6	20	 169 	 188
T	U	10	20	 169 	 188
A	A3	8	20	 170 	 189
A	B	10	20	 170 	 189
A	C	4	20	 170 	 189
A	C3	6	20	 170 	 189
A	D	7	20	 170 	 189
A	D3	4	20	 170 	 189
A	E	8	20	 170 	 189
A	E3	6	20	 170 	 189
A	F	8	20	 170 	 189
A	F3	9	20	 170 	 189
A	G	11	20	 170 	 189
A	H	9	20	 170 	 189
A	H3	7	20	 170 	 189
A	I	6	20	 170 	 189
A	I3	0	20	 170 	 189
A	J	9	20	 170 	 189
A	K	8	20	 170 	 189
A	L	8	20	 170 	 189
A	M	5	20	 170 	 189
A	N	7	20	 170 	 189
A	T	7	20	 170 	 189
A	U	5	20	 170 	 189
A3	B	12	20	 170 	 189
A3	C	7	20	 170 	 189
A3	C3	10	20	 170 	 189
A3	D	6	20	 170 	 189
A3	D3	9	20	 170 	 189
A3	E	11	20	 170 	 189
A3	E3	12	20	 170 	 189
A3	F	4	20	 170 	 189
A3	F3	5	20	 170 	 189
A3	G	7	20	 170 	 189
A3	H	5	20	 170 	 189
A3	H3	10	20	 170 	 189
A3	I	10	20	 170 	 189
A3	I3	8	20	 170 	 189
A3	J	8	20	 170 	 189
A3	K	11	20	 170 	 189
A3	L	7	20	 170 	 189
A3	M	7	20	 170 	 189
A3	N	10	20	 170 	 189
A3	T	5	20	 170 	 189
A3	U	11	20	 170 	 189
B	C	9	20	 170 	 189
B	C3	10	20	 170 	 189
B	D	8	20	 170 	 189
B	D3	8	20	 170 	 189
B	E	9	20	 170 	 189
B	E3	11	20	 170 	 189
B	F	10	20	 170 	 189
B	F3	9	20	 170 	 189
B	G	12	20	 170 	 189
B	H	10	20	 170 	 189
B	H3	7	20	 170 	 189
B	I	11	20	 170 	 189
B	I3	10	20	 170 	 189
B	J	11	20	 170 	 189
B	K	8	20	 170 	 189
B	L	12	20	 170 	 189
B	M	10	20	 170 	 189
B	N	7	20	 170 	 189
B	T	12	20	 170 	 189
B	U	11	20	 170 	 189
C	C3	5	20	 170 	 189
C	D	7	20	 170 	 189
C	D3	5	20	 170 	 189
C	E	4	20	 170 	 189
C	E3	7	20	 170 	 189
C	F	7	20	 170 	 189
C	F3	8	20	 170 	 189
C	G	10	20	 170 	 189
C	H	8	20	 170 	 189
C	H3	6	20	 170 	 189
C	I	5	20	 170 	 189
C	I3	4	20	 170 	 189
C	J	8	20	 170 	 189
C	K	4	20	 170 	 189
C	L	9	20	 170 	 189
C	M	2	20	 170 	 189
C	N	5	20	 170 	 189
C	T	8	20	 170 	 189
C	U	6	20	 170 	 189
C3	D	7	20	 170 	 189
C3	D3	6	20	 170 	 189
C3	E	4	20	 170 	 189
C3	E3	5	20	 170 	 189
C3	F	9	20	 170 	 189
C3	F3	10	20	 170 	 189
C3	G	11	20	 170 	 189
C3	H	10	20	 170 	 189
C3	H3	8	20	 170 	 189
C3	I	7	20	 170 	 189
C3	I3	6	20	 170 	 189
C3	J	8	20	 170 	 189
C3	K	4	20	 170 	 189
C3	L	10	20	 170 	 189
C3	M	6	20	 170 	 189
C3	N	6	20	 170 	 189
C3	T	11	20	 170 	 189
C3	U	2	20	 170 	 189
D	D3	6	20	 170 	 189
D	E	9	20	 170 	 189
D	E3	9	20	 170 	 189
D	F	9	20	 170 	 189
D	F3	8	20	 170 	 189
D	G	10	20	 170 	 189
D	H	9	20	 170 	 189
D	H3	6	20	 170 	 189
D	I	7	20	 170 	 189
D	I3	7	20	 170 	 189
D	J	9	20	 170 	 189
D	K	8	20	 170 	 189
D	L	8	20	 170 	 189
D	M	7	20	 170 	 189
D	N	8	20	 170 	 189
